730,7,30,0,6316,211,18275,3156,6,18,6,6965,137175,8828,18,109,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5918,0,455,306,1
731,7,31,0,8051,248,24167,3091,5,19,6,6817,150183,8191,19,139,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7560,12,579,308,1
732,7,32,0,7098,268,28171,4307,6,18,6,10148,380177,12451,18,123,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6729,3,411,335,1
733,7,33,0,7547,249,28438,5921,6,21,6,9899,291638,19143,21,129,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7119,1,454,333,1
734,7,34,0,7352,251,25871,3907,6,22,6,7621,224746,7643,22,127,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6872,13,560,322,1
735,7,35,0,11001,266,35728,6214,6,23,6,9902,222548,19973,23,188,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10170,11,898,309,1
736,7,36,0,8280,285,25605,5137,6,22,6,7506,167498,13970,22,142,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7701,14,612,313,1
737,7,37,0,11866,324,45659,13826,6,23,6,12655,335913,54481,23,203,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11289,4,634,346,1
738,7,38,0,8600,291,25869,10270,6,17,6,8306,197849,41782,17,149,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8230,5,462,324,1
739,7,39,0,11623,271,40485,4863,5,17,6,14979,497195,14885,17,199,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11095,0,635,316,1
740,7,40,0,10021,256,35621,5611,6,18,6,9889,309454,22459,18,171,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9178,11,881,327,1
741,7,41,0,7293,219,19166,3733,6,23,6,6544,135565,12605,23,125,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6889,9,470,301,1
742,7,42,0,7471,308,23513,3614,6,19,6,7543,187565,10100,19,130,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7039,1,499,310,1
743,7,43,0,6634,309,22654,5587,6,21,6,7048,162693,17082,21,116,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6189,1,547,325,1
744,7,44,0,6023,207,22237,4865,6,20,6,9854,164033,14907,20,104,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5625,3,440,333,1
745,7,45,0,6477,248,20650,3642,6,18,6,6383,166773,10210,18,112,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6055,2,457,312,1
746,7,46,0,46728,275,122685,4167,4,20,5,5512,108255,15071,20,784,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,43767,68,2983,257,1
747,7,47,0,8037,258,25886,4339,6,19,6,6943,160120,16062,19,139,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7651,2,473,310,1
748,7,48,0,5899,222,18123,3149,6,18,6,4929,120476,10353,18,102,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5440,23,514,309,1
749,7,49,0,14127,258,36728,3830,5,18,6,5484,131265,10197,18,240,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13288,15,887,275,1
750,7,50,0,7510,242,23647,3367,6,23,6,5908,126421,9345,23,129,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7094,14,458,308,1
751,7,51,0,8627,264,25462,4831,6,24,6,7150,182204,14737,24,149,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8236,30,473,306,1
752,7,52,0,6792,269,22128,5161,6,24,6,7756,173804,15557,24,118,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6516,2,332,319,1
753,7,53,0,7599,263,24171,4932,6,19,6,7724,236079,19344,19,131,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7295,2,372,316,1
754,7,54,0,9070,247,25779,5327,6,24,6,7290,195902,20850,24,158,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8856,19,399,307,1
755,7,55,0,9330,255,28924,5609,6,19,6,7648,205274,18493,19,160,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8946,21,462,310,1
756,7,56,0,6932,226,19693,3639,6,18,6,4855,145935,11368,18,120,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6619,8,386,300,1
757,7,57,0,7260,231,21125,2803,5,19,6,5161,111209,6194,19,126,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6980,26,388,296,1
758,7,58,0,6752,253,18713,3540,6,20,6,5986,185603,11959,20,117,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6432,23,383,303,1
759,7,59,0,6437,241,17773,3458,6,22,6,5237,154036,13240,22,111,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5879,21,617,305,1
800,8,0,0,6800,231,18089,2667,6,21,6,5271,145971,7402,21,117,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6283,1,582,296,1
801,8,1,0,5261,228,16317,4097,6,19,6,4593,109550,10251,19,930,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4938,1,446,315,1
802,8,2,0,6248,244,19683,3381,6,18,6,4878,128467,9183,18,109,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5812,5,554,312,1
803,8,3,0,6372,213,18837,3936,6,17,6,5309,130144,12332,17,110,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5901,2,574,311,1
804,8,4,0,9028,230,25393,3271,6,18,6,8039,132396,10333,18,154,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8442,3,632,290,1
805,8,5,0,9819,256,30650,2764,5,19,6,7179,159203,10014,19,168,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9054,2,849,295,1
806,8,6,0,9844,243,27942,3022,6,19,6,5859,130347,7838,19,170,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9280,3,707,289,1
807,8,7,0,9142,222,23194,3284,6,18,6,4571,113370,8942,18,156,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8721,1,493,284,1
808,8,8,0,15757,249,42020,3288,6,23,6,5576,132871,10074,23,266,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14723,9,1064,274,1
809,8,9,0,6829,269,20802,5416,6,21,6,5824,166674,22089,21,119,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6353,4,551,317,1
810,8,10,0,6635,257,19842,5121,6,20,6,5897,153596,18491,20,115,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6301,16,382,315,1
811,8,11,0,7520,215,22408,4077,6,20,6,6662,149563,16638,20,130,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7138,12,460,307,1
812,8,12,0,7835,242,20380,3866,6,18,6,5504,149632,13933,18,135,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7519,34,350,296,1
813,8,13,0,7929,262,30142,4870,6,19,6,9235,245016,15449,19,137,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7508,7,478,332,1
814,8,14,0,7795,230,30758,4411,6,20,6,7559,327650,13729,20,135,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7278,2,618,336,1
815,8,15,0,7132,234,24561,3333,6,16,6,6590,221229,9532,16,124,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6644,0,606,320,1
816,8,16,0,8516,263,25171,3446,6,19,6,6833,190717,8622,19,147,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8019,14,547,306,1
817,8,17,0,8968,265,31745,5119,6,17,6,11168,224876,14123,17,155,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8327,61,710,326,1
818,8,18,0,9558,236,33214,5665,6,21,6,11170,275948,16698,21,166,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8851,71,883,329,1
819,8,19,0,6707,197,20004,3904,6,22,6,5855,133143,11077,22,116,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6269,55,521,315,1
820,8,20,0,8166,258,24987,5609,6,21,6,8175,218865,15866,21,141,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7522,73,698,319,1
821,8,21,0,9977,237,31257,5946,5,17,5,8304,185121,21284,17,170,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9313,18,723,304,1
822,8,22,0,41865,224,108842,5373,5,21,5,6860,189881,23545,21,704,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38541,80,3444,260,1
823,8,23,0,15448,221,43660,4605,5,22,5,7428,208723,16516,22,263,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14520,28,1084,283,1
824,8,24,0,8986,241,28281,3673,6,17,6,6386,186276,7486,17,154,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8324,7,717,303,1
825,8,25,0,8030,225,24225,3302,6,22,6,4945,113679,11030,22,138,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7413,30,658,299,1
826,8,26,0,7928,249,25683,3324,6,20,6,7053,201621,8068,20,138,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7350,41,703,309,1
827,8,27,0,7081,235,19087,3840,6,18,6,4207,128320,10719,18,123,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6480,8,686,301,1
828,8,28,0,6872,275,20764,4508,6,16,6,5712,167059,15036,16,120,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6300,3,654,309,1
829,8,29,0,6786,223,23067,4118,6,17,6,7359,200339,12824,17,116,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6399,1,404,322,1
830,8,30,0,8023,271,23765,3860,5,17,6,5133,163938,9970,17,138,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7573,3,496,305,1
831,8,31,0,7325,237,21534,3642,6,16,6,5397,130642,10630,16,126,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7005,0,394,304,1
832,8,32,0,6496,261,20007,4202,6,15,6,6551,136352,10891,15,112,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6107,1,436,314,1
833,8,33,0,7613,242,20248,3267,6,16,6,6387,166150,9227,16,130,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7213,0,435,297,1
834,8,34,0,6755,245,21370,3649,5,17,6,6059,146689,11592,17,116,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6279,0,508,314,1
835,8,35,0,13968,234,39602,4221,5,21,6,5724,154611,13376,21,237,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13085,7,942,286,1
836,8,36,0,8339,245,21295,4153,5,21,6,4162,91545,15762,21,143,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7806,1,598,290,1
837,8,37,0,11762,240,29365,4694,6,18,6,4898,90854,16356,18,200,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11034,7,774,277,1
838,8,38,0,8403,215,21727,2986,6,21,6,5753,130912,9761,21,144,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7895,1,554,285,1
839,8,39,0,5684,230,16413,2930,6,17,6,3100,83235,10725,17,99,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5363,0,370,307,1
840,8,40,0,4651,234,12449,3334,6,18,6,3418,82151,11407,18,82,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4217,2,516,303,1
841,8,41,0,5134,246,12715,2985,6,19,6,3873,92740,9866,19,90,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4809,0,376,296,1
842,8,42,0,5103,254,15740,3627,6,19,6,5189,148541,12898,19,90,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4869,16,280,311,1
843,8,43,0,5537,235,18152,3013,6,21,6,5965,174939,7389,21,97,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5308,49,255,314,1
844,8,44,0,6071,219,21784,3729,6,22,6,7219,208662,13390,22,105,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5691,13,424,324,1
845,8,45,0,6077,255,16671,3431,6,17,6,5548,131374,10434,17,106,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5658,61,438,303,1
846,8,46,0,5613,227,16059,3078,6,21,6,5497,110177,9855,21,99,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5347,83,339,305,1
847,8,47,0,6038,255,18885,3941,6,15,6,8267,157957,13101,15,106,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5748,38,395,315,1
848,8,48,0,34706,254,96748,3933,5,22,5,9599,183396,14672,22,583,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32103,116,2577,263,1
849,8,49,0,20773,235,59370,3788,5,21,5,6495,151982,14554,21,350,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19269,61,1492,271,1
850,8,50,0,10808,274,29761,2327,5,17,5,4369,122662,5371,17,185,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10084,4,762,277,1
851,8,51,0,6294,255,16935,3373,6,18,6,4097,113119,14109,18,109,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5961,9,375,295,1
852,8,52,0,5440,226,14299,3196,6,17,6,5113,107045,11330,17,95,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5168,9,349,302,1
853,8,53,0,7373,227,23592,3346,5,21,6,4942,146837,9863,21,127,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6845,32,575,303,1
854,8,54,0,8869,243,28921,2992,5,21,5,5450,157724,5893,21,153,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8260,52,679,296,1
855,8,55,0,4731,219,11777,2363,6,21,6,3080,87803,6038,21,83,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4268,43,530,295,1
856,8,56,0,4834,233,16043,2765,6,16,6,3414,117449,8639,16,85,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4387,51,505,315,1
857,8,57,0,6040,222,26564,3506,5,17,6,8324,253361,10411,17,104,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5481,51,576,344,1
858,8,58,0,5573,250,15836,3647,6,17,6,4703,130356,13091,17,97,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5014,22,584,307,1
859,8,59,0,6555,244,19073,3776,6,18,6,6553,179331,12346,18,113,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5922,0,704,310,1
900,9,0,0,4951,197,15071,3743,6,17,6,5078,117121,14640,17,86,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4519,6,471,318,1
901,9,1,0,4463,194,10528,2094,6,17,6,3357,85837,5626,17,78,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4190,14,317,290,1
902,9,2,0,5059,243,12385,2298,6,20,6,3953,102149,7273,20,89,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4843,2,275,292,1
903,9,3,0,5865,219,15828,2810,6,21,6,4453,108949,8784,21,101,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5646,1,266,298,1
904,9,4,0,5761,216,14680,3208,6,18,6,4533,97720,12326,18,100,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5477,0,357,296,1
905,9,5,0,5664,230,14546,4049,5,16,6,4845,97519,15817,16,98,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5292,11,419,300,1
906,9,6,0,6017,238,17233,3474,6,16,6,6774,137705,9592,16,104,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5619,3,446,305,1
907,9,7,0,4770,190,10656,2582,6,17,6,3025,75348,9876,17,83,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4562,2,255,288,1
908,9,8,0,4634,237,12085,3066,6,18,6,3621,93953,11340,18,81,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4352,0,332,298,1
909,9,9,0,5526,221,16793,3595,6,16,6,6217,165965,12692,16,96,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5258,0,338,314,1
910,9,10,0,4478,192,12115,2993,6,17,6,4036,97442,14168,17,78,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4270,0,274,304,1
911,9,11,0,4263,209,13132,3024,6,16,6,4048,85159,9801,16,75,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4032,2,295,311,1
912,9,12,0,4728,234,16623,2165,6,17,6,5733,130164,7236,17,83,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4443,7,315,316,1
913,9,13,0,3733,188,9080,1870,6,18,6,2731,68908,5989,18,65,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3531,8,228,292,1
914,9,14,0,4171,193,10579,1892,6,19,6,3018,82076,7218,19,73,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3828,10,376,293,1
915,9,15,0,4240,224,11842,1810,6,18,6,4230,98499,6217,18,74,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3963,0,327,298,1
916,9,16,0,4421,251,10782,2945,6,18,6,3303,80691,6989,18,78,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4294,0,186,295,1
917,9,17,0,4502,194,13280,2743,6,16,6,4504,97669,9182,16,78,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4350,1,197,307,1
918,9,18,0,4751,206,14104,3117,6,15,6,4020,131481,7941,15,83,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4440,20,332,307,1
919,9,19,0,4656,158,14960,3101,6,17,6,3738,153209,8145,17,80,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4317,12,356,317,1
920,9,20,0,4883,164,15931,2167,6,18,6,3475,123617,5242,18,84,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4551,7,389,309,1
921,9,21,0,5051,221,15929,2987,6,16,6,3892,98144,8981,16,88,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4750,7,347,310,1
922,9,22,0,5652,226,14517,2711,6,18,6,3752,100162,8874,18,98,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5410,3,275,297,1
923,9,23,0,4936,216,12566,2514,6,20,6,3866,105546,8353,20,86,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4598,9,373,298,1
924,9,24,0,5044,199,13863,3297,6,15,6,5142,93876,12139,15,88,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4631,5,476,304,1
925,9,25,0,5492,205,14126,2637,6,18,6,4331,122738,6554,18,95,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5058,9,497,299,1
926,9,26,0,8894,240,26734,2588,5,19,6,5211,130665,7014,19,152,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8214,6,732,290,1
927,9,27,0,7919,239,23746,2408,5,18,5,4577,114413,5865,18,135,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7355,8,594,289,1
928,9,28,0,4750,220,11450,2763,6,17,6,3155,92202,8872,17,82,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4369,7,389,294,1
929,9,29,0,4185,220,10499,2522,6,21,6,2736,78087,6897,21,73,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3921,1,288,297,1
930,9,30,0,4151,207,13224,2561,6,21,6,4018,109193,8202,21,72,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3650,19,518,317,1
931,9,31,0,4316,176,11304,1914,6,18,6,2989,89312,5025,18,75,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4050,4,297,297,1
932,9,32,0,4805,220,12028,2116,6,18,6,3939,111445,6260,18,84,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4547,3,313,293,1
933,9,33,0,4523,194,11988,2968,6,17,6,6081,102804,14528,17,79,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4281,0,282,301,1
934,9,34,0,3954,195,8825,2307,6,18,6,2714,67580,9452,18,69,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3772,2,216,288,1
935,9,35,0,4386,229,9559,2156,6,18,6,3676,88356,7398,18,77,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4211,3,220,286,1
936,9,36,0,4811,217,11879,3752,6,20,6,3748,112333,15058,20,84,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4660,3,186,300,1
937,9,37,0,4067,179,12142,3420,6,18,6,4126,79279,14276,18,71,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3945,9,143,313,1
938,9,38,0,4019,194,12090,2345,6,14,6,3951,96871,6940,14,73,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3943,89,184,307,1
939,9,39,0,8456,177,44698,3374,6,19,6,4802,61572,7466,19,144,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7991,49,484,372,1
940,9,40,0,5598,202,20216,1673,5,15,6,3924,93446,4681,15,97,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5209,39,420,319,1
941,9,41,0,12691,199,59185,1625,6,17,6,3124,78038,4144,17,215,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11982,14,770,359,1
942,9,42,0,5750,221,24165,3101,6,23,6,6352,170401,9308,23,100,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5479,9,323,341,1
943,9,43,0,5833,194,24409,2598,6,18,6,3119,75604,7011,18,100,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5549,3,317,347,1
944,9,44,0,6241,216,23752,2609,6,17,6,3275,76578,9133,17,107,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5870,1,410,340,1
945,9,45,0,7125,205,34706,3156,6,18,6,3737,94498,13146,18,122,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6651,2,498,372,1
946,9,46,0,6603,194,24347,3803,6,18,6,4625,130747,13693,18,114,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6280,3,386,337,1
947,9,47,0,4260,179,16108,3514,6,16,6,3706,129585,10917,16,75,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4042,0,300,330,1
948,9,48,0,3961,207,13762,2966,6,18,6,3992,88148,14065,18,70,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3788,8,238,322,1
949,9,49,0,3978,209,10869,2580,6,18,6,3632,89503,10665,18,70,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3718,0,325,302,1
950,9,50,0,3275,189,7589,2099,6,17,6,2519,58116,6950,17,57,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3059,0,245,290,1
951,9,51,0,3672,222,9408,2903,6,16,6,3415,83904,14845,16,65,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3268,0,432,302,1
952,9,52,0,5040,175,12591,1801,6,15,6,4580,126517,5496,15,87,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4565,6,516,292,1
953,9,53,0,4430,208,11030,1861,6,17,6,3637,88827,6000,17,77,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4219,20,239,292,1
954,9,54,0,4006,191,8548,2097,6,18,6,2633,78214,8427,18,70,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3754,13,274,288,1
955,9,55,0,3536,183,7966,1503,6,20,6,2545,67847,5158,20,62,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3258,10,304,285,1
956,9,56,0,3448,185,9671,1459,6,18,6,3399,70919,3576,18,61,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3252,11,237,302,1
957,9,57,0,3440,197,9257,1424,6,18,6,2848,77692,3949,18,61,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3148,5,331,298,1
958,9,58,0,3686,179,9529,2307,6,18,6,2914,79662,9970,18,64,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3434,3,280,299,1
959,9,59,1,3881,170,11030,1944,6,14,6,3439,101451,6420,14,67,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3599,1,303,302,1
1000,10,0,0,4238,193,11415,1931,5,15,6,3689,99158,6348,15,74,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4001,4,263,294,1
1001,10,1,0,3063,143,8502,1741,6,18,6,2584,81177,7131,18,53,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2884,3,219,301,1
1002,10,2,0,2836,180,7417,1653,6,19,6,2602,60592,5414,19,50,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2654,1,209,298,1
